,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
421,42100,0.0719681,1.0076809,1.0052457,2.0129266
422,42200,0.07185604,1.0076761,1.0052449,2.0129209
423,42300,0.07177221,1.0076778,1.0052443,2.012922
424,42400,0.07203373,1.007671,1.005245,2.012916
425,42500,0.07225613,1.0076636,1.0052437,2.0129073
426,42600,0.07199749,1.0076591,1.005252,2.012911
427,42700,0.07254217,1.0076692,1.0052589,2.012928
428,42800,0.07209868,1.0076696,1.0052431,2.0129128
429,42900,0.072413616,1.0076703,1.0052462,2.0129166
430,43000,0.072315134,1.0076648,1.0052444,2.0129092
431,43100,0.07257786,1.007674,1.0052404,2.0129144
432,43200,0.07247798,1.0076635,1.0052425,2.012906
433,43300,0.07283512,1.0076607,1.0052414,2.0129023
434,43400,0.07289175,1.0076609,1.0052404,2.0129013
435,43500,0.072196186,1.0076717,1.0052421,2.0129137
436,43600,0.0715248,1.0076616,1.0052243,2.012886
437,43700,0.07263357,1.0076652,1.0052383,2.0129035
438,43800,0.07232378,1.0076734,1.0052291,2.0129025
439,43900,0.07264993,1.0076811,1.0052087,2.0128899
440,44000,0.07261736,1.0076891,1.005212,2.012901
441,44100,0.072551936,1.0076864,1.0052139,2.0129004
442,44200,0.07280448,1.0076792,1.0052013,2.0128806
443,44300,0.073008955,1.0076885,1.0051969,2.0128856
444,44400,0.072937794,1.007688,1.0052005,2.0128884
445,44500,0.07277972,1.0076908,1.0051996,2.0128903
446,44600,0.07396655,1.0076935,1.0052023,2.0128958
447,44700,0.07333461,1.0076944,1.005202,2.0128965
448,44800,0.07355892,1.0077118,1.0051967,2.0129085
449,44900,0.07350756,1.0076889,1.0051877,2.0128765
450,45000,0.073604174,1.0076975,1.0052,2.0128975
451,45100,0.073120475,1.0077076,1.0051854,2.012893
452,45200,0.072877415,1.0076959,1.0051771,2.0128732
453,45300,0.07376267,1.0076985,1.0051924,2.0128908
454,45400,0.073224336,1.0076969,1.0051845,2.0128813
455,45500,0.073424,1.0077013,1.0051914,2.0128927
456,45600,0.073146775,1.0076956,1.0051839,2.0128794
457,45700,0.07296782,1.0076994,1.0051756,2.012875
458,45800,0.07302989,1.007698,1.0051935,2.0128915
459,45900,0.07283106,1.0076976,1.0051804,2.012878
460,46000,0.072873935,1.0077003,1.0051777,2.012878
461,46100,0.07299549,1.0077044,1.005169,2.0128734
462,46200,0.07307779,1.0076929,1.0051737,2.0128665
463,46300,0.072776966,1.0076996,1.0051693,2.012869
464,46400,0.072862506,1.0077039,1.0051787,2.0128827
465,46500,0.07305723,1.0076998,1.0051769,2.0128767
466,46600,0.07266414,1.0077004,1.0051692,2.0128696
467,46700,0.07213399,1.007701,1.0051668,2.012868
468,46800,0.0711377,1.0076873,1.0051638,2.0128512
469,46900,0.07131019,1.0076902,1.0051714,2.0128617
470,47000,0.07108538,1.0077002,1.0051749,2.012875
471,47100,0.07102171,1.0076971,1.0051676,2.0128646
472,47200,0.070512876,1.0076745,1.0051743,2.0128489
